Line,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time_x,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Time_y,RacePosition,GapToLeaderSeconds,IntervalToAheadSeconds
614,2025-11-30 16:04:47.421,0 days 01:00:01.746000,16,7.746111057780313,0 days 00:01:20.248000,10023.174998755556,222.87500088888888,6,47.52499626666667,False,1,pos,4306.473499095616,0.13063033968718324,OnTrack,3858.0,-832.0,149.0,0 days 01:00:00.748000,11,6.495,0.203
615,2025-11-30 16:04:47.622,0 days 01:00:01.947000,16,7.9136112177804145,0 days 00:01:20.449000,10027.083335822223,220.08333155555556,6,59.250007466666666,False,1,pos,4318.688274316869,0.13100085636090483,OnTrack,3752.0,-891.0,148.0,0 days 01:00:00.748000,11,6.495,0.203
616,2025-11-30 16:04:47.772,0 days 01:00:02.097000,16,8.038611111113823,0 days 00:01:20.599000,10030.0,218.0,6,68.0,False,1,car,4327.720277777779,0.13127482848227098,OnTrack,3679.4114480634503,-943.6584115487054,147.95133247854588,0 days 01:00:00.748000,11,6.495,0.203
617,2025-11-30 16:04:47.862,0 days 01:00:02.187000,16,8.138611253336228,0 days 00:01:20.689000,10071.40005888,217.54999936,6,70.2500032,False,1,pos,4333.1329358438,0.13143901325246016,OnTrack,3638.0,-981.0,148.0,0 days 01:00:03.452000,11,6.618,0.274
618,2025-11-30 16:04:47.882,0 days 01:00:02.207000,16,8.160833191114046,0 days 00:01:20.709000,10080.59994112,217.45000064,6,70.7499968,False,1,pos,4334.3354050803055,0.131475488332328,OnTrack,3629.0,-990.0,148.0,0 days 01:00:03.452000,11,6.618,0.274
619,2025-11-30 16:04:47.972,0 days 01:00:02.297000,16,8.26083333333645,0 days 00:01:20.799000,10122.0,217.0,6,73.0,False,1,car,4339.775833333335,0.13164051546900632,OnTrack,3591.2924968145735,-1029.5692787144185,148.00070183524477,0 days 01:00:03.452000,11,6.618,0.274
620,2025-11-30 16:04:48.102,0 days 01:00:02.427000,16,8.477500282324955,0 days 00:01:20.929000,10177.621963023908,219.58706804762366,6,87.22887426193012,False,1,pos,4347.7237418929535,0.1318816032163624,OnTrack,3540.0,-1091.0,148.0,0 days 01:00:03.452000,11,6.618,0.274
621,2025-11-30 16:04:48.173,0 days 01:00:02.498000,16,8.595833333336486,0 days 00:01:21,10208.0,221.0,6,95.0,False,1,car,4352.115000000002,0.13201480536849414,OnTrack,3510.147788913276,-1131.688871828713,147.99155783084151,0 days 01:00:03.452000,11,6.618,0.274
622,2025-11-30 16:04:48.453,0 days 01:00:02.778000,16,8.984722222225173,0 days 00:01:21.280000,10508.0,227.0,6,100.0,False,1,car,4369.770555555558,0.1325503598587453,OnTrack,3395.765194854534,-1309.4496508788966,147.99436056967005,0 days 01:00:03.452000,11,6.618,0.274
623,2025-11-30 16:04:48.462,0 days 01:00:02.787000,16,9.004722648891844,0 days 00:01:21.289000,10517.200196266667,227.12500266666666,6,100.0,False,1,pos,4370.344307818716,0.13256776376313445,OnTrack,3393.0,-1314.0,148.0,0 days 01:00:03.452000,11,6.618,0.274
624,2025-11-30 16:04:48.702,0 days 01:00:03.027000,16,9.538055982225298,0 days 00:01:21.529000,10762.5335296,230.458336,6,100.0,False,1,pos,4385.761098260233,0.13303540871037137,OnTrack,3336.0,-1414.0,148.0,0 days 01:00:03.452000,11,6.618,0.274
625,2025-11-30 16:04:48.813,0 days 01:00:03.138000,16,9.784722222225355,0 days 00:01:21.640000,10876.0,232.0,6,100.0,False,1,car,4392.970555555557,0.13325409665902493,OnTrack,3305.932581255733,-1470.543412298892,147.420086219463,0 days 01:00:03.452000,11,6.618,0.274
626,2025-11-30 16:04:48.902,0 days 01:00:03.227000,16,9.933055875558553,0 days 00:01:21.729000,10876.0,234.2250048,6,100.0,False,1,pos,4398.788204510299,0.13343056621335941,OnTrack,3280.0,-1521.0,147.0,0 days 01:00:03.452000,11,6.618,0.274
627,2025-11-30 16:04:48.973,0 days 01:00:03.298000,16,10.051388888891779,0 days 00:01:21.800000,10876.0,236.0,6,100.0,False,1,car,4403.4594444444465,0.13357226118941956,OnTrack,3259.1014551576673,-1563.0449764834636,146.8905181041443,0 days 01:00:03.452000,11,6.618,0.274
628,2025-11-30 16:04:49.102,0 days 01:00:03.427000,16,10.266389208891583,0 days 00:01:21.929000,10964.1501312,238.1500032,6,100.0,False,1,pos,4412.027413028442,0.1338321575168419,OnTrack,3222.0,-1640.0,147.0,0 days 01:00:03.452000,11,6.618,0.274
629,2025-11-30 16:04:49.213,0 days 01:00:03.538000,16,10.451388888891415,0 days 00:01:22.040000,11040.0,240.0,6,100.0,False,1,car,4419.459444444447,0.13405759691375038,OnTrack,3193.075110828131,-1701.3265143830527,147.09449774055494,0 days 01:00:03.452000,11,6.618,0.274
630,2025-11-30 16:04:49.382,0 days 01:00:03.707000,16,10.733055875557826,0 days 00:01:22.209000,11189.56516992,242.53500288,6,100.0,False,1,pos,4430.852583766186,0.13440319050907024,OnTrack,3143.0,-1810.0,147.0,0 days 01:00:03.452000,11,6.618,0.274
631,2025-11-30 16:04:49.413,0 days 01:00:03.738000,16,10.784722222224445,0 days 00:01:22.240000,11217.0,243.0,6,100.0,False,1,car,4432.9594444444465,0.13446709893115447,OnTrack,3130.9767032278305,-1836.2754159834028,146.9137010261698,0 days 01:00:03.452000,11,6.618,0.274
632,2025-11-30 16:04:49.642,0 days 01:00:03.967000,16,11.166388782224967,0 days 00:01:22.469000,11385.8874528,247.770832,6,100.0,False,1,pos,4448.725630204414,0.1349453422552637,OnTrack,3035.0,-2047.0,146.0,0 days 01:00:03.452000,11,6.618,0.274
633,2025-11-30 16:04:49.653,0 days 01:00:03.978000,16,11.184722222224991,0 days 00:01:22.480000,11394.0,248.0,6,100.0,False,1,car,4449.49277777778,0.13496861251296297,OnTrack,3031.8338888739327,-2053.9844306345517,145.9776520708224,0 days 01:00:03.452000,11,6.618,0.274
634,2025-11-30 16:04:49.942,0 days 01:00:04.267000,16,11.50583354667002,0 days 00:01:22.769000,11609.30514304,253.78000384,6,100.0,False,1,pos,4469.965962228682,0.13558963550076522,OnTrack,2983.0,-2162.0,146.0,0 days 01:00:03.452000,11,6.618,0.274
635,2025-11-30 16:04:50.053,0 days 01:00:04.378000,16,11.629166666670244,0 days 00:01:22.880000,11692.0,256.0,6,100.0,False,1,car,4477.937222222224,0.1358314315784399,OnTrack,2945.3334116043798,-2243.755181183202,145.79359016078928,0 days 01:00:03.452000,11,6.618,0.274
636,2025-11-30 16:04:50.322,0 days 01:00:04.647000,16,11.853333280003651,0 days 00:01:23.149000,11360.640987927272,259.66818094545454,6,100.0,False,1,pos,4497.426349466836,0.1364226046839298,OnTrack,2833.0,-2487.0,145.0,0 days 01:00:03.452000,11,6.618,0.274
