Line,Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time_x,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z,Time_y,RacePosition,GapToLeaderSeconds,IntervalToAheadSeconds
1221,2022-08-28 13:06:27.653,0 days 01:05:27.573000,47,13.973055519998805,0 days 00:02:43.073000,7984.361132088889,127.94444515555556,4,0.0,True,1,pos,9382.42912878391,0.9832075047101894,OnTrack,7883.0,-12080.0,4660.0,0 days 01:05:26.425000,14,11.878,0.603
1222,2022-08-28 13:06:27.733,0 days 01:05:27.653000,47,13.99527774222111,0 days 00:02:43.153000,7971.250020977778,127.50000071111111,4,0.0,True,1,pos,9385.249577289085,0.983503066349811,OnTrack,7868.0,-12103.0,4661.0,0 days 01:05:26.425000,14,11.878,0.603
1223,2022-08-28 13:06:28.003,0 days 01:05:27.923000,47,14.070277777776937,0 days 00:02:43.423000,7927.0,126.0,4,0.0,False,1,car,9394.676666666663,0.9844909539103119,OnTrack,7817.045448928556,-12222.136357105392,4663.796182625395,0 days 01:05:26.425000,14,11.878,0.603
1224,2022-08-28 13:06:28.033,0 days 01:05:27.953000,47,14.136944213555493,0 days 00:02:43.453000,7880.6821687823285,125.37238711087166,4,0.0,False,1,pos,9395.699680665255,0.9845981580284602,OnTrack,7813.0,-12234.0,4664.0,0 days 01:05:26.425000,14,11.878,0.603
1225,2022-08-28 13:06:28.242,0 days 01:05:28.162000,47,14.601388888888323,0 days 00:02:43.662000,7558.0,121.0,4,0.0,True,1,car,9402.709722222218,0.9853327572854897,OnTrack,7798.456883437209,-12293.645738684876,4664.725895680179,0 days 01:05:26.425000,14,11.878,0.603
1226,2022-08-28 13:06:28.473,0 days 01:05:28.393000,47,15.499722471109479,0 days 00:02:43.893000,7729.600047542857,120.17499977142857,4,26.400007314285716,True,1,pos,9410.395211378669,0.9861381383347116,OnTrack,7795.0,-12345.0,4666.0,0 days 01:05:26.425000,14,11.878,0.603
1227,2022-08-28 13:06:28.522,0 days 01:05:28.442000,47,15.690277777775918,0 days 00:02:43.942000,7766.0,120.0,4,32.0,False,1,car,9412.043055555552,0.986310819922717,OnTrack,7793.738797894539,-12358.70307499245,4666.609540566972,0 days 01:05:26.425000,14,11.878,0.603
1228,2022-08-28 13:06:28.553,0 days 01:05:28.473000,47,15.810833582220441,0 days 00:02:43.973000,7799.3250688,120.31000064,4,33.31750272,False,1,pos,9413.09081322603,0.9864206169902555,OnTrack,7793.0,-12368.0,4667.0,0 days 01:05:26.425000,14,11.878,0.603
1229,2022-08-28 13:06:28.753,0 days 01:05:28.673000,47,16.588611359998723,0 days 00:02:44.173000,8014.3250688,122.31000064,4,41.81750272,False,1,pos,9419.94686499121,0.9871390792835146,OnTrack,7792.0,-12440.0,4669.0,0 days 01:05:26.425000,14,11.878,0.603
1230,2022-08-28 13:06:28.922,0 days 01:05:28.842000,47,17.245833333332484,0 days 00:02:44.342000,8196.0,124.0,4,49.0,False,1,car,9425.82083333333,0.9877546266729094,OnTrack,7798.829645730581,-12512.275245880746,4670.500277682486,0 days 01:05:26.425000,14,11.878,0.603
1231,2022-08-28 13:06:29.122,0 days 01:05:29.042000,47,17.745833333332484,0 days 00:02:44.542000,8236.0,127.0,4,57.0,False,1,car,9432.876388888884,0.9884939954522417,OnTrack,7812.2681393904995,-12593.356394097433,4671.940830742451,0 days 01:05:26.425000,14,11.878,0.603
1232,2022-08-28 13:06:29.133,0 days 01:05:29.053000,47,17.730555466665873,0 days 00:02:44.553000,8253.1417664,127.2750016,4,57.1833344,False,1,pos,9433.27455905936,0.9885357206701346,OnTrack,7813.0,-12597.0,4672.0,0 days 01:05:26.425000,14,11.878,0.603
1233,2022-08-28 13:06:29.433,0 days 01:05:29.353000,47,17.313888800000722,0 days 00:02:44.853000,8720.6417664,134.7750016,4,62.1833344,False,1,pos,9444.581411842484,0.9897205931971134,OnTrack,7834.0,-12676.0,4673.0,0 days 01:05:26.425000,14,11.878,0.603
1234,2022-08-28 13:06:29.482,0 days 01:05:29.402000,47,17.245833333334303,0 days 00:02:44.902000,8797.0,136.0,4,63.0,False,1,car,9446.476388888883,0.9899191724379154,OnTrack,7838.226350988935,-12690.5182432913,4673.133509693194,0 days 01:05:26.425000,14,11.878,0.603
1235,2022-08-28 13:06:29.693,0 days 01:05:29.613000,47,16.542499786666678,0 days 00:02:45.113000,9175.920948266667,139.51666773333332,4,69.15416853333333,False,1,pos,9454.69350035957,0.990780263478852,OnTrack,7864.0,-12772.0,4674.0,0 days 01:05:32.627000,15,11.878,0.603
1236,2022-08-28 13:06:29.722,0 days 01:05:29.642000,47,16.445833333333212,0 days 00:02:45.142000,9228.0,140.0,4,70.0,False,1,car,9455.809722222217,0.9908972350751425,OnTrack,7869.488104912285,-12787.227193495051,4674.221509252344,0 days 01:05:32.627000,15,11.878,0.603
1237,2022-08-28 13:06:29.913,0 days 01:05:29.833000,47,16.074444319999856,0 days 00:02:45.333000,8657.3873088,136.4187488,4,28.218736,False,1,pos,9463.01895921325,0.9916527085048403,OnTrack,7911.0,-12896.0,4676.0,0 days 01:05:32.627000,15,11.878,0.603
1238,2022-08-28 13:06:30.042,0 days 01:05:29.962000,47,15.82361111111095,0 days 00:02:45.462000,8272.0,134.0,4,0.0,True,1,car,9467.720833333327,0.9921454292978895,OnTrack,7928.318240300241,-12940.471354222116,4676.711079037526,0 days 01:05:32.627000,15,11.878,0.603
1239,2022-08-28 13:06:30.282,0 days 01:05:30.202000,47,16.023611111109858,0 days 00:02:45.702000,7486.0,125.0,4,0.0,True,1,car,9476.054166666661,0.9930186995096995,OnTrack,7944.234943482271,-12982.236798788623,4677.002609176901,0 days 01:05:32.627000,15,11.878,0.603
1240,2022-08-28 13:06:30.313,0 days 01:05:30.233000,47,16.109722399998905,0 days 00:02:45.733000,7703.000448,123.8374976,4,0.0,True,1,pos,9477.08700664611,0.9931269333162135,OnTrack,7947.0,-12990.0,4677.0,0 days 01:05:32.627000,15,11.878,0.603
1241,2022-08-28 13:06:30.442,0 days 01:05:30.362000,47,16.46805555555511,0 days 00:02:45.862000,8606.0,119.0,4,0.0,True,1,car,9481.34305555555,0.9935729350041281,OnTrack,7960.851530934088,-13029.726107614895,4676.925088577531,0 days 01:05:32.627000,15,11.878,0.603
1242,2022-08-28 13:06:30.513,0 days 01:05:30.433000,47,16.54694451555461,0 days 00:02:45.933000,8883.25524992,120.06500096,4,19.5250176,True,1,pos,9483.74790811945,0.9938249453370698,OnTrack,7969.0,-13053.0,4677.0,0 days 01:05:32.627000,15,11.878,0.603
1243,2022-08-28 13:06:30.642,0 days 01:05:30.562000,47,16.69027777777592,0 days 00:02:46.062000,9387.0,122.0,3,55.0,False,1,car,9488.120833333329,0.9942831947764004,OnTrack,7983.408495542077,-13093.347272307317,4677.537163645593,0 days 01:05:32.627000,15,11.878,0.603
1244,2022-08-28 13:06:30.733,0 days 01:05:30.653000,47,16.968333528887122,0 days 00:02:46.153000,8909.249664,117.4499968,3,23.718728000000002,False,1,pos,9491.050276665195,0.9945901782482688,OnTrack,7993.0,-13122.0,4678.0,0 days 01:05:32.627000,15,11.878,0.603
1245,2022-08-28 13:06:30.802,0 days 01:05:30.722000,47,17.17916666666497,0 days 00:02:46.222000,8547.0,114.0,3,0.0,True,1,car,9493.187499999995,0.9948141430651807,OnTrack,7999.845554028946,-13144.543010293946,4678.30171983541,0 days 01:05:32.627000,15,11.878,0.603
1246,2022-08-28 13:06:31.033,0 days 01:05:30.953000,47,18.847500462219884,0 days 00:02:46.453000,7216.5840064,104.6156224,3,0.0,True,1,pos,9499.837480161646,0.9955110106152967,OnTrack,8019.0,-13218.0,4679.0,0 days 01:05:32.627000,15,11.878,0.603
1247,2022-08-28 13:06:31.122,0 days 01:05:31.042000,47,19.49027777777519,0 days 00:02:46.542000,6704.0,101.0,3,0.0,True,1,car,9502.165277777773,0.9957549461733707,OnTrack,8024.029732430965,-13240.170212626246,4679.138764360733,0 days 01:05:32.627000,15,11.878,0.603
1248,2022-08-28 13:06:31.282,0 days 01:05:31.202000,47,21.268055555552564,0 days 00:02:46.702000,6022.0,88.0,3,4.0,True,1,car,9506.076388888883,0.99616480099278,OnTrack,8030.073106664016,-13272.10145303901,4679.188804542342,0 days 01:05:32.627000,15,11.878,0.603
1249,2022-08-28 13:06:31.393,0 days 01:05:31.313000,47,22.501389599996727,0 days 00:02:46.813000,6799.000448,89.3875008,3,4.6937504,True,1,pos,9508.832029393461,0.9964535712448325,OnTrack,8034.0,-13296.0,4679.0,0 days 01:05:32.627000,15,11.878,0.603
1250,2022-08-28 13:06:31.442,0 days 01:05:31.362000,47,23.045833333329938,0 days 00:02:46.862000,7142.0,90.0,3,5.0,False,1,car,9510.076388888883,0.9965839706944488,OnTrack,8035.80851651024,-13307.562950560157,4678.853132309073,0 days 01:05:32.627000,15,11.878,0.603
1251,2022-08-28 13:06:31.693,0 days 01:05:31.613000,47,25.904445173330735,0 days 00:02:47.113000,5913.892544,91.7928576,3,5.8964288,False,1,pos,9516.544752553313,0.997261806211325,OnTrack,8043.0,-13370.0,4678.0,0 days 01:05:32.627000,15,11.878,0.603
1252,2022-08-28 13:06:31.722,0 days 01:05:31.642000,47,26.234722222219716,0 days 00:02:47.142000,5772.0,92.0,3,6.0,True,1,car,9517.231944444438,0.997333818716323,OnTrack,8043.046884041607,-13376.250263489484,4677.992760685754,0 days 01:05:32.627000,15,11.878,0.603
1253,2022-08-28 13:06:31.753,0 days 01:05:31.673000,47,26.69111178035021,0 days 00:02:47.173000,5738.392474083006,90.16510634361241,3,6.965733503361892,True,1,pos,9517.944698347159,0.9974085099265148,OnTrack,8043.0,-13383.0,4678.0,0 days 01:05:32.627000,15,11.878,0.603
1254,2022-08-28 13:06:32.033,0 days 01:05:31.953000,47,30.813331536946126,0 days 00:02:47.453000,5434.841253777194,73.59190753381232,3,15.68846971904615,True,1,pos,9523.554999925871,0.9979964270362695,OnTrack,8043.0,-13455.0,4678.0,0 days 01:05:32.627000,15,11.878,0.603
1255,2022-08-28 13:06:32.043,0 days 01:05:31.963000,47,30.960555555553583,0 days 00:02:47.463000,5424.0,73.0,3,16.0,True,1,car,9523.741111111105,0.9980159300787677,OnTrack,8042.948473755178,-13457.109341705662,4677.984807726147,0 days 01:05:32.627000,15,11.878,0.603
1256,2022-08-28 13:06:32.363,0 days 01:05:32.283000,47,36.20499999999811,0 days 00:02:47.783000,7023.0,63.0,3,38.0,False,1,car,9529.341111111105,0.998602767661104,OnTrack,8038.608558740182,-13501.36966974107,4677.052462045477,0 days 01:05:32.627000,15,11.878,0.603
1257,2022-08-28 13:06:32.393,0 days 01:05:32.313000,47,36.80499743999802,0 days 00:02:47.813000,7040.4999253333335,61.62500586666667,3,37.75000106666667,False,1,pos,9529.825608833493,0.9986535393525422,OnTrack,8038.0,-13505.0,4677.0,0 days 01:05:32.627000,15,11.878,0.603
1258,2022-08-28 13:06:32.603,0 days 01:05:32.523000,47,41.00499999999738,0 days 00:02:48.023000,7163.0,52.0,3,36.0,False,1,car,9532.807777777773,0.998966048069217,OnTrack,8033.053166422325,-13531.675870609852,4676.964173238017,0 days 01:05:32.627000,15,11.878,0.603
